3,29,21
6,82,14
7,23,12
7,4,21
3,76,30
6,34,22
4,17,31
3,88,26
3,24,34
5,11,13
7,6,25
1,39,38
6,41,38
6,87,11
1,79,10
2,25,34
8,81,31
3,50,11
4,20,28
6,73,31
4,1,30
5,6,15
7,75,31
2,26,32
8,5,32
4,37,10
2,13,14
6,80,36
1,7,20
1,57,37
5,89,17
2,77,32
5,78,32
1,88,14
5,37,28
2,88,38
6,23,23
8,77,37
9,12,21
2,33,31
3,73,25
4,37,39
3,46,38
8,48,32
7,29,32
5,89,16
9,13,26
7,71,14
3,40,18
8,6,11
6,76,22
9,37,22
1,80,20
3,44,13
5,21,26
5,21,21
9,1,27
7,50,27
7,19,27
8,66,28
9,76,28
4,66,29
4,83,11
5,40,14
2,40,32
5,4,31
8,3,30
8,47,35
2,81,16
8,80,37
4,9,19
3,4,31
2,40,13
9,11,19
3,4,14
3,17,37
3,7,15
8,46,10
9,51,16
7,41,12
4,62,36
7,39,34
2,66,28
5,27,19
4,76,19
4,26,21
2,8,11
4,5,16
4,10,14
2,58,32
1,26,28
2,68,32
3,4,20
7,65,37
9,70,37
7,51,25
3,61,37
7,10,38
7,48,18
3,54,30
4,5,14
6,11,28
7,5,33
1,56,25
3,78,18
2,3,35
4,50,35
1,23,19
7,86,32
5,37,28
5,61,32
9,50,10
3,72,30
5,5,35
4,2,35
5,23,20
5,15,16
5,8,16
2,86,19
1,71,26
6,71,12
9,65,19
6,38,14
3,11,35
1,6,36
2,8,14
1,53,16
2,49,27
1,6,30
2,6,19
8,16,21
9,50,17
7,12,24
5,82,29
6,67,23
4,53,24
7,80,34
5,11,30
1,12,19
7,73,14
7,9,29
7,42,25
3,15,15
7,67,32
9,2,30
5,36,25
2,77,38
8,6,31
3,57,17
4,22,18
1,6,15
4,4,32
8,21,31
9,59,13
8,44,14
3,87,35
7,83,25
8,20,17
9,5,13
8,62,21
1,83,33
1,4,19
5,76,37
8,86,12
2,11,32
8,45,39
6,63,36
1,49,19
1,85,16
7,85,21
5,64,27
6,44,31
5,8,13
7,21,23
1,22,27
6,75,19
2,36,11
6,26,23
3,29,30
5,52,26
8,3,11
9,5,32
6,21,14
8,9,36
4,26,39
4,24,39
4,23,15
4,19,10
3,15,25
1,3,30
1,33,21
4,63,21
5,44,29
7,72,31
5,11,33
9,68,31
9,39,23
1,24,27
5,34,29
6,5,39
4,80,23
7,7,26
3,40,34
9,39,31
9,41,25
6,70,18
6,57,13
8,7,19
7,30,35
8,85,33
1,13,10
9,72,16
1,44,15
8,3,19
6,89,16
2,62,38
3,56,25
9,1,28
9,35,13
8,27,36
9,80,18
8,52,18
8,85,12
4,44,11
7,53,28
3,9,11
6,62,33
1,8,13
3,63,27
2,20,39
2,55,23
5,8,23
7,2,35
4,76,21
8,66,15
6,9,22
8,82,39
7,29,27
3,68,32
2,42,29
4,87,11
4,3,39
3,8,13
6,7,20
7,1,31
1,37,38
9,5,30
4,34,15
6,33,23
2,16,36
9,65,27
8,37,19
7,30,12
5,6,26
8,9,19
2,8,26
8,85,21
2,70,24
1,51,30
6,47,25
1,46,38
9,71,17
6,70,33
7,83,38
1,30,15
4,84,13
4,50,33
1,59,30
6,9,36
3,78,33
1,8,33
2,13,23
7,57,21
2,19,20
6,18,29
4,1,18
3,72,38
4,10,37
1,30,25
6,55,13
4,51,22
8,26,11
1,48,27
2,30,19
5,40,19
5,69,20
1,90,26
7,44,20
7,61,31
7,37,12
8,2,15
8,61,21
9,75,18
6,26,19
2,64,17
2,13,25
3,78,39
8,47,15
6,86,30
2,25,16
4,68,39
5,1,33
5,59,27
5,64,33
1,62,22
4,53,13
3,64,11
5,24,34
7,59,35
9,58,26
9,2,14
6,15,22
3,18,22
3,8,37
1,40,33
2,65,16
9,51,25
8,66,13
5,51,12
9,55,33
5,45,28
6,49,36
6,85,38
7,53,13
2,3,15
4,6,23
3,52,21
7,24,29
4,10,33
3,37,38
8,2,24
8,62,36
2,5,27
7,4,11
1,16,27
4,22,38
1,75,20
5,13,28
4,21,37
5,19,10
1,18,37
4,21,17
1,20,14
9,79,34
2,88,34
3,6,30
8,50,16
8,56,29
1,9,28
2,29,38
1,48,33
5,4,16
1,81,27
9,66,39
4,44,33
3,32,28
9,6,13
2,37,23
5,58,18
6,28,36
8,39,37
1,86,37
1,3,26
3,8,12
6,43,21
4,26,35
6,36,26
8,32,18
8,11,16
2,73,10
3,49,15
8,88,27
1,75,33
1,71,26
4,2,36
9,2,36
5,24,34
6,84,26
5,40,15
7,19,39
1,44,14
5,5,13
3,46,32
9,29,25
9,89,30
3,76,39
3,43,19
2,66,34
2,60,24
2,25,39
3,38,28
1,51,28
4,12,15
7,82,16
2,8,36
2,27,36
1,39,35
7,35,25
8,49,12
7,53,25
7,64,34
1,9,14
3,65,38
7,36,34
7,16,27
6,8,39
4,5,33
7,82,27
3,1,28
2,54,21
4,3,22
2,75,34
8,78,19
5,42,13
4,40,18
2,11,32
1,36,24
1,87,29
7,73,38
5,3,17
2,33,33
1,13,19
8,89,26
4,66,35
4,56,21
7,69,17
2,14,13
4,86,27
6,4,22
4,7,11
8,22,18
5,26,15
7,72,39
3,77,32
4,68,35
5,66,38
5,59,16
4,7,24
2,40,29
4,3,39
6,8,15
4,48,33
9,74,26
6,68,22
6,52,16
6,2,30
2,8,14
4,36,30
8,9,23
1,68,20
1,43,15
7,16,18
5,20,20
2,80,25
8,74,23
1,31,22
4,41,21
8,83,17
4,49,30
9,82,24
4,22,24
5,6,37
8,56,29
7,74,29
8,53,15
2,89,11
8,78,14
6,79,13
3,12,10
3,39,19
6,11,17
5,30,24
1,9,37
5,29,18
8,41,15
8,81,12
8,80,39
2,35,25
3,25,25
3,58,21
7,35,22
4,9,36
1,84,35
7,1,23
3,82,16
4,56,38
7,26,36
8,22,10
7,23,39
3,16,29
3,7,36
3,79,13
6,37,19
9,68,17
2,58,38
4,38,24
3,33,26
9,2,34
2,35,34
8,10,17
2,17,15
4,70,32
3,3,17
5,79,20
6,47,19
9,85,35
5,33,22
1,59,20
5,4,32
7,41,21
6,60,27
6,34,10
4,41,32
3,1,39
2,48,19
2,85,11
9,36,20
2,4,23
7,84,26
2,59,17
7,4,11
9,21,32
3,23,18
1,40,32
1,52,11
8,25,31
2,36,34
5,6,18
6,84,12
2,12,27
1,68,17
5,2,18
2,73,19
1,41,30
4,9,15
7,77,28
8,44,27
7,5,11
2,46,25
4,81,22
2,61,15
7,84,10
4,15,27
4,83,15
7,32,38
7,55,13
8,35,26
6,63,28
5,31,22
3,6,17
4,52,39
1,45,39
3,58,16
2,36,26
4,82,36
4,57,27
6,4,32
8,13,35
8,2,14
7,81,25
6,2,37
9,35,24
2,24,28
8,56,26
1,7,28
4,12,38
5,15,24
2,37,19
7,34,10
6,7,15
6,3,13
4,2,31
5,46,38
8,78,18
7,3,28
8,30,16
2,31,35
7,5,16
6,38,27
5,36,20
9,42,30
3,44,24
2,10,38
5,10,32
6,43,10
8,4,31
1,82,25
3,27,33
1,21,34
7,19,38
5,5,17
7,83,17
1,87,20
9,47,14
5,10,31
7,67,30
5,76,38
4,83,17
3,76,13
5,54,31
2,26,10
8,82,13
2,9,37
3,67,33
7,89,23
6,14,10
9,39,35
1,54,20
7,37,27
9,10,28
2,10,17
6,9,16
3,40,21
1,36,38
2,3,13
3,61,13
7,89,21
5,52,21
8,16,35
4,42,19
2,59,33
9,9,33
5,6,36
8,81,13
4,7,30
5,80,32
8,19,33
9,89,32
2,10,19
5,26,39
8,86,37
7,37,10
2,44,29
1,2,26
3,46,17
8,83,38
5,8,36
6,88,16
7,79,25
5,13,39
5,31,23
1,15,29
6,82,31
1,49,30
4,56,38
3,32,22
1,14,10
7,12,28
3,76,21
2,52,22
4,9,24
7,25,35
2,70,27
1,89,33
8,5,16
7,27,14
2,6,27
2,90,33
8,49,19
9,49,26
7,23,19
9,57,16
9,84,39
9,45,38
4,88,13
5,33,20
5,13,28
7,80,21
8,20,38
5,36,22
7,76,37
6,83,16
4,5,11
6,39,35
7,67,33
5,49,14
9,51,39
6,68,39
1,5,12
3,20,39
2,4,24
3,10,20
6,5,35
9,69,39
9,34,27
8,28,32
6,5,39
7,52,16
6,45,36
3,57,16
5,54,22
2,76,28
5,52,17
1,65,37
9,71,27
3,87,29
7,38,16
9,72,19
2,1,32
6,65,38
2,1,33
2,70,24
6,24,22
7,89,23
1,27,16
8,9,38
1,1,22
3,24,17
6,13,29
1,53,10
4,71,32
8,34,37
2,78,17
7,1,37
4,3,31
8,62,27
5,90,37
8,35,39
6,23,22
1,5,19
2,67,37
6,53,35
8,43,23
4,29,15
8,24,15
1,44,39
2,89,27
8,19,18
7,81,31
7,41,39
5,58,12
7,10,24
3,1,37
1,42,35
7,53,15
8,71,10
6,44,36
1,45,36
7,10,27
5,2,20
9,26,10
3,1,21
6,33,21
4,17,29
7,39,27
3,41,35
9,32,30
9,58,17
6,43,22
1,27,12
1,75,14
5,86,25
8,26,12
7,6,10
1,83,24
7,69,32
1,4,23
4,31,30
9,49,11
4,80,38
1,22,35
6,21,13
2,17,18
9,21,27
4,22,16
1,76,22
9,5,33
7,84,22
2,50,14
5,16,11
3,33,29
5,74,28
5,33,34
3,69,18
1,9,34
4,50,21
4,2,38
9,3,34
7,4,20
9,48,32
9,57,35
1,69,24
9,88,12
8,6,15
9,52,39
1,1,28
3,26,38
7,19,33
2,14,21
5,71,25
2,64,36
3,58,27
8,73,16
1,16,19
7,29,35
2,67,25
3,89,16
7,40,29
8,85,18
1,33,33
7,79,37
8,76,11
5,19,31
6,64,25
4,76,29
9,90,11
7,32,33
5,64,39
4,3,31
3,45,21
9,22,10
4,50,21
8,56,24
7,29,34
2,61,39
4,61,37
4,86,10
2,80,26
5,9,12
8,36,24
6,42,35
6,46,35
5,84,11
8,59,15
8,58,19
8,55,17
9,34,34
3,51,27
9,81,35
2,74,34
6,59,11
2,70,33
5,48,17
9,13,29
3,20,18
8,30,29
3,85,23
3,66,19
4,69,38
7,36,12
3,22,34
7,88,25
6,53,29
6,81,30
4,28,21
6,87,34
6,38,37
8,29,33
9,52,27
2,77,24
8,1,23
1,44,39
1,38,15
3,50,38
1,63,13
2,64,27
9,81,16
5,88,20
7,25,14
2,75,25
8,18,21
1,59,11
1,29,35
1,65,31
8,49,27
7,7,24
3,1,13
1,25,34
9,25,28
2,43,23
1,60,18
1,26,20
2,82,15
7,70,13
9,13,39
5,28,29
4,88,35
9,28,17
5,60,30
6,71,26
4,46,35
3,82,39
6,84,21
7,30,37
5,76,17
2,45,27
8,25,15
2,48,35
6,21,39
9,25,27
5,13,24
5,71,11
8,76,10
3,49,19
9,4,15
7,37,33
1,54,27
5,26,29
1,85,36
7,72,16
9,52,29
6,8,12
1,45,27
3,77,11
1,57,24
5,27,37
6,74,19
9,72,15
6,46,36
4,6,21
5,73,13
1,29,18
7,79,22
5,45,32
3,17,24
2,82,16
6,62,38
6,41,19
3,60,17
5,89,31
6,71,22
6,33,22
1,62,37
8,40,28
1,9,26
8,73,34
3,67,38
9,52,15
4,78,38
8,8,34
8,12,14
6,89,28
8,85,28
6,84,19
6,37,14
7,82,11
1,25,23
9,87,23
9,65,17
5,6,34
9,72,35
9,90,13
7,6,14
3,27,36
4,41,17
6,68,21
5,77,28
4,86,36
3,4,28
1,49,30
5,66,23
4,55,14
2,3,35
7,9,16
3,60,10
3,46,15
4,18,38
5,68,30
1,34,11
2,27,26
8,82,32
9,71,23
9,10,10
5,64,16
8,38,34
4,9,12
3,47,16
9,80,19
1,47,32
3,39,34
8,61,27
6,49,36
8,67,26
6,53,10
2,10,30
2,41,37
8,30,25
2,17,25
2,64,23
3,59,18
2,32,15
3,56,15
4,43,10
3,63,22
9,7,21
6,9,17
5,76,17
8,88,37
8,35,32
3,8,30
5,26,25
7,25,12
3,6,32
9,21,35
9,2,31
6,14,38
5,17,22
7,22,29
9,6,38
9,28,30
9,58,13
3,21,35
3,27,17
2,10,34
1,90,20
3,41,18
4,9,34
4,26,34
7,1,28
3,43,17
2,38,36
3,20,15
5,34,38
7,2,13
5,57,24
9,9,36
9,13,26
4,8,16
5,69,11
4,5,13
8,4,38
3,15,38
3,34,30
6,26,20
8,66,13
8,81,17
9,25,16
4,55,24
7,59,28
2,39,22
9,35,31
6,7,21
4,12,11
4,70,30
2,14,27
6,24,10
7,67,25
8,44,20
7,48,27
4,18,39
2,80,26
6,90,11
6,76,23
1,19,37
8,83,23
4,24,18
9,50,22
3,40,20
7,1,17
7,62,30
1,83,11
5,4,24
4,14,12
4,76,15
6,18,29
6,64,18
1,58,26
7,5,17
4,8,36
8,70,29
1,6,36
5,80,11
8,56,21
5,76,27
2,31,16
4,11,18
8,4,34
3,39,18
5,12,31
5,21,17
9,1,10
3,74,10
5,64,23
2,58,13
6,73,35
4,36,30
6,54,10
5,6,28
6,62,17
7,16,26
8,46,35
7,20,23
4,15,34
5,14,27
8,45,38
8,90,26
4,43,14
4,13,20
8,54,38
9,6,32
9,82,20
7,8,29
3,20,16
2,9,11
4,51,21
2,68,33
7,25,36
7,90,20
5,55,14
7,62,23
4,70,32
4,8,15
7,35,32
4,30,37
8,25,27
8,74,32
8,14,26
5,20,23
8,24,35
9,24,10
8,71,30
7,51,31
9,71,14
3,18,38
7,16,13
6,14,15
6,40,12
4,9,11
6,40,17
4,69,15
6,73,27
3,89,13
4,69,35
5,48,32
3,18,34
3,30,35
9,85,39
8,58,22
6,8,25
4,13,36
9,78,28
2,70,12
9,17,18
4,80,26
3,83,17
1,69,14
4,49,13
5,21,31
6,34,24
9,51,16
1,3,11
5,64,23
9,59,12
3,71,21
3,74,20
2,56,10
3,1,29
7,55,13
2,36,18
5,82,31
3,45,17
6,41,33
2,44,22
5,80,18
3,75,30
8,71,33
9,71,17
1,87,33
9,89,35
4,82,11
8,9,37
7,42,31
7,90,21
9,38,31
6,53,36
8,1,37
2,71,24
2,28,15
8,9,33
2,68,29
1,89,36
6,40,21
8,57,14
1,16,36
5,77,10
4,16,38
3,39,39
5,56,22
7,26,13
4,3,29
8,34,29
2,1,35
4,66,21
2,21,29
5,75,21
4,33,34
2,29,39
6,52,33
2,23,28
9,32,29
2,9,10
6,87,29
2,9,10
9,9,22
8,43,11
5,7,20
9,41,16
8,28,31
4,76,33
1,22,38
3,81,27
8,16,29
6,55,13
2,10,20
5,39,32
2,17,13
2,14,39
6,79,35
2,25,11
5,3,18
6,35,13
3,83,25
6,2,37
5,54,20
6,12,13
8,84,33
3,86,32
5,87,22
9,54,13
1,40,34
4,14,35
9,89,21
3,24,35
2,42,32
4,10,22
4,5,13
9,6,26
9,48,23
6,39,35
5,1,21
8,73,13
6,16,12
4,3,31
7,49,21
5,61,27
2,6,24
5,60,22
6,45,39
6,3,39
4,67,32
1,10,12
9,69,24
8,14,14
5,17,15
7,8,32
8,7,18
1,62,39
9,86,29
5,72,39
9,9,14
3,18,15
5,7,34
5,8,27
8,59,26
2,3,33
4,58,24
9,70,20
2,61,17
5,2,34
3,2,31
3,65,18
2,52,36
5,10,30
9,25,16
9,80,23
7,15,11
8,90,16
4,35,22
9,33,16
5,89,27
3,74,27
1,70,33
8,76,12
9,82,25
6,77,24
2,49,12
1,38,21
5,26,29
7,65,30
9,1,36
5,11,20
2,25,15
3,50,14
7,64,18
4,69,30
5,48,14
9,16,33
3,36,12
5,86,19
1,59,17
7,7,11
8,72,14
8,36,33
2,56,38
6,72,17
7,46,32
5,23,25
9,15,38
4,42,29
3,4,24
5,10,24
6,74,19
8,21,16
5,89,25
7,20,22
6,67,26
5,62,13
3,64,29
7,22,18
5,27,14
3,71,14
9,46,16
3,21,35
5,14,20
9,3,25
7,84,22
1,16,20
8,1,13
8,12,17
8,20,30
1,10,37
9,4,35
2,50,24
6,6,34
8,2,14
5,57,23
7,78,39
4,59,24
5,14,31
6,75,19
1,6,38
4,24,32
6,29,12
9,34,14
9,35,27
6,82,11
2,50,32
3,30,21
5,24,12
2,85,26
3,24,31
4,9,34
7,39,36
6,6,39
7,35,24
6,12,27
9,11,29
1,74,14
3,34,15
9,43,26
3,10,15
8,37,22
5,8,37
7,68,14
4,13,31
4,39,22
6,37,30
7,48,30
1,52,26
2,55,39
4,25,25
8,76,32
9,57,34
8,64,32
6,22,20
3,79,24
9,19,25
1,49,31
4,85,10
8,77,27
4,72,26
4,26,21
6,42,34
5,8,30
2,90,32
9,33,34
6,29,11
5,51,28
5,25,15
8,39,27
6,71,38
4,1,30
8,30,38
5,31,21
3,85,13
3,51,36
2,35,17
5,71,26
8,34,28
2,7,34
8,19,23
2,15,35
4,72,39
8,63,36
6,1,24
7,20,31
4,69,23
7,23,38
5,45,35
8,78,25
7,1,36
8,30,31
3,1,17
1,39,18
2,9,36
9,23,12
1,54,38
9,3,19
8,22,34
9,83,24
4,38,37
4,50,15
1,9,31
6,10,37
9,6,38
1,31,30
4,53,35
6,37,10
4,65,12
5,60,33
7,80,20
2,81,10
5,78,24
2,62,10
8,79,21
9,31,12
4,53,11
7,3,23
7,60,14
4,56,25
2,58,34
4,31,25
8,42,34
2,43,29
7,27,29
2,41,18
6,12,29
4,3,14
6,62,30
2,3,26
1,52,12
2,48,16
4,6,18
6,44,24
6,54,17
4,48,28
9,5,36
8,9,21
9,74,37
9,74,35
5,17,32
3,69,39
5,5,13
1,14,38
2,25,20
8,73,26
7,21,18
2,35,26
9,46,22
3,89,28
1,9,15
1,41,27
3,69,14
7,63,29
3,59,24
4,86,20
8,50,23
4,80,17
3,73,22
1,68,20
6,82,32
3,1,18
8,57,13
1,18,29
6,10,32
1,56,19
9,31,30
9,30,23
4,20,19
5,24,32
7,25,29
8,30,29
1,82,18
8,63,14
2,27,19
5,86,22
2,32,17
4,35,34
2,79,30
1,89,11
1,22,26
9,8,37
4,2,21
1,49,24
6,26,30
2,36,27
2,6,36
5,25,25
4,27,17
5,3,37
6,70,35
6,10,26
7,51,11
4,28,35
6,30,25
8,14,21
8,77,39
3,87,18
1,55,27
2,15,23
7,74,20
7,49,35
8,4,22
9,8,13
3,44,35
8,74,19
9,56,30
9,27,23
7,36,16
1,25,21
2,81,23
7,6,34
7,89,24
6,17,33
1,19,22
4,26,31
6,18,18
5,8,29
2,5,39
2,15,28
9,7,12
3,23,11
6,12,19
5,49,12
8,8,10
7,75,36
7,71,10
4,86,36
8,1,24
4,73,28
7,46,32
5,1,11
3,6,30
6,71,28
6,80,10
8,28,17
2,36,15
6,7,24
7,85,14
7,43,36
3,48,28
8,63,27
5,35,19
8,16,15
8,76,36
3,17,36
5,53,14
3,55,37
5,32,32
9,47,22
2,45,23
5,36,24
6,89,38
3,51,21
7,35,11
2,9,38
1,65,38
9,85,25
5,24,10
1,39,20
4,24,20
7,77,21
6,20,11
6,5,19
3,56,35
5,63,18
2,61,26
2,61,22
6,45,10
5,24,20
4,84,39
4,77,12
6,45,28
4,52,14
7,57,38
5,32,16
1,26,19
5,8,18
8,57,11
6,6,15
9,2,33
3,2,19
4,25,33
2,88,21
3,49,21
1,10,28
8,71,36
2,3,16
6,2,15
9,55,26
3,44,33
8,70,39
7,65,39
6,32,17
9,17,12
4,41,28
7,32,20
3,77,26
6,1,15
4,62,37
5,48,25
5,52,15
5,79,27
6,80,29
4,41,39
4,44,36
8,42,21
2,22,20
4,8,14
9,17,14
6,20,31
1,17,16
8,5,12
7,64,37
7,12,18
3,67,18
3,79,36
5,45,31
1,79,39
1,21,32
9,36,20
6,28,10
1,37,23
1,65,35
2,57,19
1,1,17
5,40,23
3,27,11
1,83,13
8,48,20
7,3,31
5,53,14
9,67,12
2,73,27
9,27,18
1,82,14
6,90,11
8,45,30
1,9,37
4,49,32
8,40,28
6,8,10
8,62,37
5,90,14
7,4,16
7,4,36
3,59,28
4,89,32
8,67,30
7,5,21
1,13,34
6,12,31
6,87,38
6,65,17
8,45,27
6,70,26
9,29,31
2,81,33
4,59,11
2,13,10
5,24,30
4,28,12
6,77,12
2,48,26
1,20,24
5,10,39
2,16,24
2,14,38
6,12,29
9,68,27
1,12,16
6,38,21
7,29,30
6,47,16
6,27,23
4,64,33
8,55,12
6,7,24
7,37,35
2,62,25
6,83,39
4,58,30
7,23,12
4,18,34
2,9,10
5,42,22
5,61,33
2,83,28
8,31,17
3,32,33
1,6,38
8,36,32
2,7,38
3,51,19
8,10,20
8,81,12
3,7,32
3,56,33
7,21,25
8,52,21
4,7,34
5,84,23
2,13,13
3,67,24
2,10,39
6,1,10
7,22,28
9,3,36
3,84,36
5,43,26
7,57,38
1,86,34
1,57,25
8,41,24
6,50,37
1,46,18
6,6,23
6,14,21
8,53,37
7,2,17
2,65,36
3,17,28
4,8,19
2,2,16
2,57,22
8,8,17
2,78,39
7,50,16
8,78,19
3,67,19
9,20,20
6,8,39
4,7,25
4,71,10
6,74,38
1,41,13
1,67,28
4,3,21
3,52,27
4,6,34
4,10,26
5,72,27
1,74,30
4,49,21
3,1,39
5,48,15
5,2,26
4,84,27
8,43,15
7,21,16
8,68,27
7,38,15
2,87,19
7,2,16
8,11,18
7,28,30
1,65,21
6,68,36
3,85,12
3,2,19
7,75,20
8,29,36
2,15,17
2,38,29
3,74,28
6,61,20
7,82,13
5,88,12
8,61,29
2,72,20
7,46,26
3,7,36
8,46,20
3,67,21
2,25,21
1,9,13
1,81,17
5,53,19
6,78,15
2,89,27
9,50,31
8,21,38
8,68,29
4,67,18
7,3,15
2,18,35
9,16,18
8,39,25
2,59,16
3,75,11
5,14,19
7,49,36
5,90,22
8,33,36
5,35,10
4,74,24
9,6,35
6,3,20
3,3,24
1,29,34
6,66,33
1,61,21
2,29,17
9,73,10
1,3,23
3,48,36
6,90,18
4,73,33
7,15,28
4,57,24
7,40,19
9,5,35
5,86,35
4,83,15
5,19,33
3,85,22
2,79,27
2,87,36
1,7,29
9,29,25
5,40,29
3,79,18
2,1,28
6,55,27
4,69,20
7,29,25
2,8,29
1,17,31
1,11,14
4,57,12
6,79,37
5,70,30
1,55,38
1,88,36
7,88,28
7,54,36
1,53,11
9,86,20
6,3,23
3,65,20
4,78,13
1,9,36
8,42,21
7,7,34
8,22,18
7,30,21
2,38,35
5,48,20
7,5,10
4,86,34
4,20,14
3,71,37
9,7,12
8,61,27
8,26,12
9,76,34
3,10,20
1,38,12
1,85,38
9,9,38
7,58,11
5,2,36
5,63,12
6,80,14
7,19,33
8,13,11
2,38,37
3,76,26
6,86,26
2,66,29
4,2,30
3,3,14
7,27,37
6,77,34
4,5,29
2,41,13
6,9,32
2,28,11
4,85,39
8,68,23
9,17,39
8,40,33
1,14,27
8,78,26
4,32,32
8,13,37
4,80,17
7,28,26
7,10,35
4,75,18
3,16,32
9,39,28
2,82,17
7,30,17
6,54,22
8,16,31
5,70,36
7,89,31
7,54,28
8,37,36
1,22,38
8,1,24
3,10,33
2,67,31
1,41,23
5,59,31
2,5,18
4,54,24
4,5,32
6,29,29
3,63,13
6,45,34
2,35,14
1,10,37
4,3,23
5,1,24
1,1,23
9,46,26
3,1,33
1,47,24
7,12,23
8,3,37
3,11,10
9,6,20
9,62,38
2,19,24
9,30,17
2,25,14
4,5,16
2,4,34
9,9,31
1,43,12
5,87,18
7,10,30
1,45,26
6,53,26
5,52,27
4,46,35
5,17,28
1,36,29
5,2,15
5,34,29
1,90,30
3,43,21
6,57,28
7,55,34
3,38,22
3,67,22
4,61,16
8,16,27
3,35,34
6,61,23
6,1,26
7,39,27
2,7,22
7,78,28
3,46,13
1,59,27
8,45,18
2,78,17
5,74,18
2,77,14
7,36,25
4,9,21
5,47,30
1,59,23
9,7,35
4,42,16
6,12,34
4,70,12
1,79,35
3,61,16
8,42,39
6,27,22
8,24,10
2,42,28
1,41,15
4,25,34
6,33,39
3,42,23
9,57,18
8,1,18
4,11,27
7,58,24
3,47,11
8,4,18
4,4,31
4,5,15
1,55,28
3,58,10
1,33,16
6,41,37
2,84,24
6,3,18
4,2,30
6,87,26
5,8,29
3,49,11
8,34,24
3,13,18
8,26,36
6,58,13
1,17,34
1,3,37
7,63,13
1,3,22
6,74,29
4,86,26
8,37,37
8,25,29
1,30,24
5,69,13
3,28,20
9,54,23
4,7,26
2,46,37
3,82,25
9,5,20
5,8,33
8,57,11
9,43,37
4,5,39
7,4,15
5,7,25
8,88,29
8,71,25
8,36,12
2,4,36
4,10,15
2,80,20
5,56,11
3,40,20
2,17,24
7,11,34
7,2,15
2,48,32
6,81,29
1,11,22
2,88,15
9,71,38
7,76,15
2,39,17
7,8,24
3,28,20
3,7,17
3,82,25
2,76,23
5,26,22
4,55,18
3,53,30
8,40,36
2,54,13
1,36,29
8,71,14
5,82,15
6,57,39
8,10,27
5,2,29
9,50,29
7,66,37
9,21,13
6,65,19
4,8,37
1,50,13
1,8,18
5,88,11
2,56,12
8,18,33
8,56,18
3,14,14
2,62,28
9,90,28
8,47,38
2,85,16
7,1,30
7,75,11
9,52,13
1,71,10
3,10,25
3,20,38
8,73,16
3,14,27
1,19,30
5,80,29
6,30,39
1,45,13
5,1,21
8,1,33
5,47,33
5,72,36
7,80,17
9,12,28
5,75,14
1,32,20
3,73,14
7,9,18
1,64,33
9,50,21
7,25,23
8,15,32
3,50,38
3,57,12
6,35,20
6,85,39
2,88,32
1,8,16
1,30,11
8,6,31
3,53,13
9,25,11
2,37,30
2,13,30
1,24,36
7,9,31
1,44,39
6,5,30
7,24,31
7,63,28
8,7,30
1,22,24
1,14,31
2,58,18
7,64,28
7,4,11
9,14,31
8,2,11
7,80,22
8,27,11
1,67,34
6,24,30
8,6,30
6,10,13
1,65,30
7,67,27
9,61,29
9,62,22
8,62,21
3,59,25
8,43,32
9,3,11
8,65,33
2,29,30
5,6,32
1,42,14
7,53,10
6,85,26
3,89,31
8,4,11
9,50,11
8,8,21
6,90,14
3,66,27
3,35,24
8,30,15
6,39,20
4,68,11
9,20,37
2,6,17
1,33,33
8,70,24
6,11,18
2,3,30
9,5,10
2,15,23
7,36,13
5,21,21
7,66,38
4,47,35
5,78,28
1,47,24
6,18,29
5,44,36
8,87,25
7,19,15
5,81,29
4,70,15
3,1,33
3,11,29
5,22,15
2,3,34
9,48,18
1,49,28
8,52,30
5,63,31
8,68,37
3,69,11
1,64,24
2,67,31
8,80,13
6,50,33
5,52,37
3,84,22
9,53,14
5,11,22
4,20,33
5,18,33
9,36,28
7,11,25
4,27,17
2,4,19
4,38,35
5,19,20
4,10,29
4,79,16
1,87,36
3,10,17
4,65,39
1,48,34
8,86,20
3,86,18
2,41,33
8,32,30
4,59,24
4,37,33
3,6,26
5,10,39
5,57,34
5,51,20
4,69,12
6,3,31
2,47,32
3,79,31
5,64,22
5,21,38
1,68,10
8,3,36
1,12,32
8,47,10
8,8,32
2,44,39
2,27,32
5,10,19
7,25,23
7,85,31
7,61,12
3,22,39
1,6,31
7,3,30
5,12,22
7,58,31
9,11,10
6,49,37
7,68,28
1,17,34
3,26,26
3,69,31
8,43,38
7,3,11
5,61,27
1,51,14
1,10,15
5,27,10
2,44,36
4,69,27
1,43,24
3,85,39
6,20,21
6,3,25
4,69,27
5,38,24
9,64,10
2,77,23
4,10,23
6,62,29
7,47,16
4,89,17
2,33,36
3,42,34
1,19,23
8,77,36
8,16,34
5,9,10
4,85,34
4,73,31
2,57,37
1,20,31
7,65,39
4,61,35
9,1,22
8,25,13
9,6,31
3,82,35
3,42,16
7,21,26
7,9,18
2,41,12
2,7,16
9,73,29
7,3,26
8,33,35
2,74,11
7,31,37
8,20,35
3,49,28
9,52,28
9,72,38
1,61,24
1,4,39
2,12,21
9,41,30
8,38,27
3,7,19
3,86,22
9,4,24
9,20,15
8,61,15
1,22,16
1,21,27
9,25,26
6,8,33
4,26,22
4,74,24
1,8,18
3,83,17
2,3,21
4,4,38
7,8,37
7,35,18
7,85,34
5,71,10
2,88,22
5,78,38
4,41,18
